,AppName,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y
7441,matMul_gpu_uncoalesced,5.2,8,GTX-980,2560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.477743,160,160,16,16
7442,matMul_gpu_uncoalesced,5.2,8,GTX-980,2816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.635646,176,176,16,16
7443,matMul_gpu_uncoalesced,5.2,8,GTX-980,3072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.825602,192,192,16,16
7444,matMul_gpu_uncoalesced,5.2,8,GTX-980,3328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,1.049856,208,208,16,16
7445,matMul_gpu_uncoalesced,5.2,8,GTX-980,3584,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,1.312091,224,224,16,16
7446,matMul_gpu_uncoalesced,5.2,8,GTX-980,3840,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,1.612942,240,240,16,16
7447,matMul_gpu_uncoalesced,5.2,8,GTX-980,4096,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,1.954942,256,256,16,16
7448,matMul_gpu_uncoalesced,5.2,8,GTX-980,4352,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,2.368369,272,272,16,16
7449,matMul_gpu_uncoalesced,5.2,8,GTX-980,4608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,2.792454,288,288,16,16
7450,matMul_gpu_uncoalesced,5.2,8,GTX-980,4864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,3.322525,304,304,16,16
7451,matMul_gpu_uncoalesced,5.2,8,GTX-980,5120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,3.882986,320,320,16,16
7452,matMul_gpu_uncoalesced,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,4.489417,336,336,16,16
7453,matMul_gpu_uncoalesced,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,5.161064,352,352,16,16
7454,matMul_gpu_uncoalesced,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,5.900881,368,368,16,16
7455,matMul_gpu_uncoalesced,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,6.708784,384,384,16,16
7456,matMul_gpu_uncoalesced,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,7.59095,400,400,16,16
7457,matMul_gpu_uncoalesced,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,8.532826,416,416,16,16
7458,matMul_gpu_uncoalesced,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,9.578008,432,432,16,16
7459,matMul_gpu_uncoalesced,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,10.816993,448,448,16,16
7460,matMul_gpu_uncoalesced,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,12.207743,464,464,16,16
7461,matMul_gpu_uncoalesced,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,13.740806,480,480,16,16
7462,matMul_gpu_uncoalesced,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,15.141004,496,496,16,16
7463,matMul_gpu_uncoalesced,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,16.454576,512,512,16,16
7464,matMul_gpu_uncoalesced,5.2,8,GTX-980,256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.001129202,8,8,32,32
7465,matMul_gpu_uncoalesced,5.2,8,GTX-980,512,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.008743384,16,16,32,32
7466,matMul_gpu_uncoalesced,5.2,8,GTX-980,768,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.033293,24,24,32,32
7467,matMul_gpu_uncoalesced,5.2,8,GTX-980,1024,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.07001,32,32,32,32
7468,matMul_gpu_uncoalesced,5.2,8,GTX-980,1280,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.14882,40,40,32,32
7469,matMul_gpu_uncoalesced,5.2,8,GTX-980,1536,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.235463,48,48,32,32
7470,matMul_gpu_uncoalesced,5.2,8,GTX-980,1792,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.378957,56,56,32,32
7471,matMul_gpu_uncoalesced,5.2,8,GTX-980,2048,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.501741,64,64,32,32
7472,matMul_gpu_uncoalesced,5.2,8,GTX-980,2304,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,0.824764,72,72,32,32
7473,matMul_gpu_uncoalesced,5.2,8,GTX-980,2560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,1.107239,80,80,32,32
7474,matMul_gpu_uncoalesced,5.2,8,GTX-980,2816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,1.443797,88,88,32,32
7475,matMul_gpu_uncoalesced,5.2,8,GTX-980,3072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,1.840353,96,96,32,32
7476,matMul_gpu_uncoalesced,5.2,8,GTX-980,3328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,2.414924,104,104,32,32
7477,matMul_gpu_uncoalesced,5.2,8,GTX-980,3584,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,2.972525,112,112,32,32
7478,matMul_gpu_uncoalesced,5.2,8,GTX-980,3840,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,3.931746,120,120,32,32
7479,matMul_gpu_uncoalesced,5.2,8,GTX-980,4096,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,4.188629,128,128,32,32
7480,matMul_gpu_uncoalesced,5.2,8,GTX-980,4352,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,5.787222,136,136,32,32
7481,matMul_gpu_uncoalesced,5.2,8,GTX-980,4608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,6.600589,144,144,32,32
7482,matMul_gpu_uncoalesced,5.2,8,GTX-980,4864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,7.96386,152,152,32,32
7483,matMul_gpu_uncoalesced,5.2,8,GTX-980,5120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,9.34344,160,160,32,32
7484,matMul_gpu_uncoalesced,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,10.873107,168,168,32,32
7485,matMul_gpu_uncoalesced,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,12.43978,176,176,32,32
7486,matMul_gpu_uncoalesced,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,14.451626,184,184,32,32
7487,matMul_gpu_uncoalesced,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,16.534691,192,192,32,32
7488,matMul_gpu_uncoalesced,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,20.143037,200,200,32,32
7489,matMul_gpu_uncoalesced,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,22.811863,208,208,32,32
7490,matMul_gpu_uncoalesced,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,28.403784,216,216,32,32
7491,matMul_gpu_uncoalesced,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,31.072889,224,224,32,32
7492,matMul_gpu_uncoalesced,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,37.925397,232,232,32,32
7493,matMul_gpu_uncoalesced,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,43.856033,240,240,32,32
7494,matMul_gpu_uncoalesced,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,50.137013,248,248,32,32
7495,matMul_gpu_uncoalesced,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,1,74.054508,256,256,32,32
7496,matMul_gpu,5.2,8,GTX-980,256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.000172889,32,32,8,8
7497,matMul_gpu,5.2,8,GTX-980,512,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.00140852,64,64,8,8
7498,matMul_gpu,5.2,8,GTX-980,768,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.006868935,96,96,8,8
7499,matMul_gpu,5.2,8,GTX-980,1024,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.011626,128,128,8,8
7500,matMul_gpu,5.2,8,GTX-980,1280,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.030362,160,160,8,8
7501,matMul_gpu,5.2,8,GTX-980,1536,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.049013,192,192,8,8
7502,matMul_gpu,5.2,8,GTX-980,1792,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.074992,224,224,8,8
7503,matMul_gpu,5.2,8,GTX-980,2048,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.09728,256,256,8,8
7504,matMul_gpu,5.2,8,GTX-980,2304,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.151711,288,288,8,8
7505,matMul_gpu,5.2,8,GTX-980,2560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.201266,320,320,8,8
7506,matMul_gpu,5.2,8,GTX-980,2816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.278392,352,352,8,8
7507,matMul_gpu,5.2,8,GTX-980,3072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.346205,384,384,8,8
7508,matMul_gpu,5.2,8,GTX-980,3328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.463402,416,416,8,8
7509,matMul_gpu,5.2,8,GTX-980,3584,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.568114,448,448,8,8
7510,matMul_gpu,5.2,8,GTX-980,3840,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.744873,480,480,8,8
7511,matMul_gpu,5.2,8,GTX-980,4096,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.853198,512,512,8,8
7512,matMul_gpu,5.2,8,GTX-980,4352,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.101073,544,544,8,8
7513,matMul_gpu,5.2,8,GTX-980,4608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.231094,576,576,8,8
7514,matMul_gpu,5.2,8,GTX-980,4864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.441739,608,608,8,8
7515,matMul_gpu,5.2,8,GTX-980,5120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.690742,640,640,8,8
7516,matMul_gpu,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.968136,672,672,8,8
7517,matMul_gpu,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.264475,704,704,8,8
7518,matMul_gpu,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.607671,736,736,8,8
7519,matMul_gpu,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.953519,768,768,8,8
7520,matMul_gpu,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,3.375603,800,800,8,8
7521,matMul_gpu,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,3.792972,832,832,8,8
7522,matMul_gpu,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,4.291496,864,864,8,8
7523,matMul_gpu,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,4.822437,896,896,8,8
7524,matMul_gpu,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,5.420571,928,928,8,8
7525,matMul_gpu,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,6.118707,960,960,8,8
7526,matMul_gpu,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,6.723309,992,992,8,8
7527,matMul_gpu,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,7.304272,1024,1024,8,8
7528,matMul_gpu,5.2,8,GTX-980,256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.000169209,16,16,16,16
7529,matMul_gpu,5.2,8,GTX-980,512,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.001233136,32,32,16,16
7530,matMul_gpu,5.2,8,GTX-980,768,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.004098463,48,48,16,16
7531,matMul_gpu,5.2,8,GTX-980,1024,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.009537735,64,64,16,16
7532,matMul_gpu,5.2,8,GTX-980,1280,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.018676,80,80,16,16
7533,matMul_gpu,5.2,8,GTX-980,1536,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.032203,96,96,16,16
7534,matMul_gpu,5.2,8,GTX-980,1792,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.051039,112,112,16,16
7535,matMul_gpu,5.2,8,GTX-980,2048,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.076185,128,128,16,16
7536,matMul_gpu,5.2,8,GTX-980,2304,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.098118,144,144,16,16
7537,matMul_gpu,5.2,8,GTX-980,2560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.134374,160,160,16,16
7538,matMul_gpu,5.2,8,GTX-980,2816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.177049,176,176,16,16
7539,matMul_gpu,5.2,8,GTX-980,3072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.233936,192,192,16,16
7540,matMul_gpu,5.2,8,GTX-980,3328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.304003,208,208,16,16
7541,matMul_gpu,5.2,8,GTX-980,3584,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.391221,224,224,16,16
7542,matMul_gpu,5.2,8,GTX-980,3840,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.49626,240,240,16,16
7543,matMul_gpu,5.2,8,GTX-980,4096,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.59528,256,256,16,16
7544,matMul_gpu,5.2,8,GTX-980,4352,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.740452,272,272,16,16
7545,matMul_gpu,5.2,8,GTX-980,4608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.874135,288,288,16,16
7546,matMul_gpu,5.2,8,GTX-980,4864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.041883,304,304,16,16
7547,matMul_gpu,5.2,8,GTX-980,5120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.218706,320,320,16,16
7548,matMul_gpu,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.415257,336,336,16,16
7549,matMul_gpu,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.637091,352,352,16,16
7550,matMul_gpu,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.875817,368,368,16,16
7551,matMul_gpu,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.136421,384,384,16,16
7552,matMul_gpu,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.439243,400,400,16,16
7553,matMul_gpu,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.750801,416,416,16,16
7554,matMul_gpu,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,3.089953,432,432,16,16
7555,matMul_gpu,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,3.459759,448,448,16,16
7556,matMul_gpu,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,3.862662,464,464,16,16
7557,matMul_gpu,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,4.302052,480,480,16,16
7558,matMul_gpu,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,4.76137,496,496,16,16
7559,matMul_gpu,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,5.241201,512,512,16,16
7560,matMul_gpu,5.2,8,GTX-980,256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.000225943,8,8,32,32
7561,matMul_gpu,5.2,8,GTX-980,512,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.001491686,16,16,32,32
7562,matMul_gpu,5.2,8,GTX-980,768,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.004887293,24,24,32,32
7563,matMul_gpu,5.2,8,GTX-980,1024,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.010733,32,32,32,32
7564,matMul_gpu,5.2,8,GTX-980,1280,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.022978,40,40,32,32
7565,matMul_gpu,5.2,8,GTX-980,1536,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.037976,48,48,32,32
7566,matMul_gpu,5.2,8,GTX-980,1792,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.061811,56,56,32,32
7567,matMul_gpu,5.2,8,GTX-980,2048,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.083217,64,64,32,32
7568,matMul_gpu,5.2,8,GTX-980,2304,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.132487,72,72,32,32
7569,matMul_gpu,5.2,8,GTX-980,2560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.178371,80,80,32,32
7570,matMul_gpu,5.2,8,GTX-980,2816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.233217,88,88,32,32
7571,matMul_gpu,5.2,8,GTX-980,3072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.302799,96,96,32,32
7572,matMul_gpu,5.2,8,GTX-980,3328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.404817,104,104,32,32
7573,matMul_gpu,5.2,8,GTX-980,3584,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.49493,112,112,32,32
7574,matMul_gpu,5.2,8,GTX-980,3840,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.640185,120,120,32,32
7575,matMul_gpu,5.2,8,GTX-980,4096,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.72219,128,128,32,32
7576,matMul_gpu,5.2,8,GTX-980,4352,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,0.932323,136,136,32,32
7577,matMul_gpu,5.2,8,GTX-980,4608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.074042,144,144,32,32
7578,matMul_gpu,5.2,8,GTX-980,4864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.28876,152,152,32,32
7579,matMul_gpu,5.2,8,GTX-980,5120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.4743,160,160,32,32
7580,matMul_gpu,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.724857,168,168,32,32
7581,matMul_gpu,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,1.949696,176,176,32,32
7582,matMul_gpu,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.237985,184,184,32,32
7583,matMul_gpu,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.542074,192,192,32,32
7584,matMul_gpu,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,2.914321,200,200,32,32
7585,matMul_gpu,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,3.24861,208,208,32,32
7586,matMul_gpu,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,3.724812,216,216,32,32
7587,matMul_gpu,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,4.252751,224,224,32,32
7588,matMul_gpu,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,4.638706,232,232,32,32
7589,matMul_gpu,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,5.429302,240,240,32,32
7590,matMul_gpu,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,5.625424,248,248,32,32
7591,matMul_gpu,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2,6.001696,256,256,32,32
7592,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.000106716,32,32,8,8
7593,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,512,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.000825151,64,64,8,8
7594,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,768,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.002795023,96,96,8,8
7595,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1024,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.006579507,128,128,8,8
7596,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1280,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.01348,160,160,8,8
7597,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1536,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.025606,192,192,8,8
7598,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1792,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.047236,224,224,8,8
7599,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2048,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.058555,256,256,8,8
7600,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2304,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.103246,288,288,8,8
7601,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.146934,320,320,8,8
7602,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.194236,352,352,8,8
7603,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.259007,384,384,8,8
7604,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.337929,416,416,8,8
7605,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3584,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.423894,448,448,8,8
7606,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3840,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.531332,480,480,8,8
7607,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4096,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.423133,512,512,8,8
7608,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4352,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.795666,544,544,8,8
7609,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.93145,576,576,8,8
7610,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,1.079419,608,608,8,8
7611,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,1.240503,640,640,8,8
7612,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,1.451508,672,672,8,8
7613,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,1.749728,704,704,8,8
7614,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,1.947219,736,736,8,8
7615,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,2.369866,768,768,8,8
7616,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,2.81059,800,800,8,8
7617,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,2.850857,832,832,8,8
7618,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,3.337186,864,864,8,8
7619,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,4.100439,896,896,8,8
7620,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,4.862629,928,928,8,8
7621,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,5.802471,960,960,8,8
7622,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,6.472416,992,992,8,8
7623,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,7.743522,1024,1024,8,8
7624,matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3,0.000181912,16,16,16,16
