AppName_x,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y,AppName_y,registers,smem,cmem,number_of_lines_kernel,occupancy
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,7936,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,32.88361,992,992,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,8192,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,36.25292,1024,1024,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,256,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.00090,32,32,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,512,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.00681,64,64,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,768,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.02303,96,96,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,1024,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.05457,128,128,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,1280,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.10641,160,160,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,1536,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.18398,192,192,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,1792,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.29202,224,224,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,2048,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.43591,256,256,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,2304,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.62164,288,288,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,2560,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.85087,320,320,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,2816,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,1.13461,352,352,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,3072,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,1.47613,384,384,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,3328,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,1.87439,416,416,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,3584,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,2.34619,448,448,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,3840,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,2.88482,480,480,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,4096,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,3.50842,512,512,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,4352,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,4.20918,544,544,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,4608,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,5.00227,576,576,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,4864,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,5.88583,608,608,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,5120,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,6.85850,640,640,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,5376,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,7.95575,672,672,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,5632,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,9.15041,704,704,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,5888,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,10.45888,736,736,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,6144,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,11.90026,768,768,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,6400,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,13.44653,800,800,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,6656,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,15.13191,832,832,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,6912,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,16.96264,864,864,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,7168,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,18.92345,896,896,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,7424,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,21.03665,928,928,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,7680,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,23.33639,960,960,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,7936,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,25.72690,992,992,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,4,Titan,8192,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,28.27811,1024,1024,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,256,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.00100,32,32,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,512,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.00781,64,64,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,768,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.02641,96,96,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,1024,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.06260,128,128,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,1280,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.15755,160,160,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,1536,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.24197,192,192,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,1792,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.33493,224,224,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,2048,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.50093,256,256,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,2304,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.71340,288,288,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,2560,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,0.98655,320,320,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,2816,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,1.30164,352,352,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,3072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,1.71443,384,384,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,3328,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,2.14949,416,416,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,3584,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,2.71648,448,448,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,3840,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,3.32240,480,480,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,4096,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,4.05047,512,512,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,4352,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,4.83417,544,544,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,4608,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,6.03575,576,576,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,4864,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,6.74812,608,608,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,5120,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,8.02126,640,640,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,5376,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,9.13341,672,672,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,5632,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,10.62855,704,704,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,5888,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,12.00343,736,736,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,6144,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,15.00011,768,768,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,6400,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,15.44559,800,800,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,6656,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,17.66394,832,832,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,6912,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,19.48558,864,864,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,7168,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,22.10309,896,896,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,7424,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,24.12876,928,928,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,7680,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,29.85663,960,960,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,7936,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,29.52839,992,992,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,5,Quadro,8192,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,1,33.05031,1024,1024,8,8,matMul_gpu_uncoalesced,32,0,348,6,50
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,256,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.00180,16,16,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,512,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.01345,32,32,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,768,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.04480,48,48,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,1024,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.10591,64,64,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,1280,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.20666,80,80,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,1536,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.35683,96,96,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,1792,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.56606,112,112,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,2048,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,0.84514,128,128,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,2304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,1.20273,144,144,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,2560,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,1.64933,160,160,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,2816,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,2.19502,176,176,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,3072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,2.85230,192,192,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,3328,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,3.62392,208,208,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,3584,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,4.52511,224,224,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,3840,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,5.57079,240,240,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,6.75967,256,256,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,8.10526,272,272,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,9.63157,288,288,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,11.31755,304,304,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,13.20912,320,320,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,15.30958,336,336,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,17.58697,352,352,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,20.09644,368,368,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,22.85937,384,384,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,25.84198,400,400,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,29.53290,416,416,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,32.57318,432,432,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,36.91282,448,448,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,40.38201,464,464,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,44.73890,480,480,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,50.13119,496,496,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,1,55.13577,512,512,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,256,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,0.00223,16,16,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,512,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,0.01614,32,32,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,768,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,0.05432,48,48,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,1024,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,0.12867,64,64,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,1280,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,0.25035,80,80,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,1536,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,0.43209,96,96,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,1792,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,0.68581,112,112,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,2048,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,1.02363,128,128,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,2304,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,1.45965,144,144,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,2560,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,2.00434,160,160,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,2816,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,2.66733,176,176,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,3072,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,3.46811,192,192,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,3328,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,4.40903,208,208,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,3584,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,5.51098,224,224,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,3840,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,6.77839,240,240,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,4096,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,8.22109,256,256,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,4352,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,9.86428,272,272,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,4608,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,11.70480,288,288,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,4864,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,13.77983,304,304,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,5120,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,16.07573,320,320,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,5376,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,18.59298,336,336,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,5632,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,21.37048,352,352,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,5888,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,24.44275,368,368,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,6144,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,27.78696,384,384,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,6400,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,31.39032,400,400,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,6656,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,35.30852,416,416,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,6912,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,39.54270,432,432,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,7168,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,44.12273,448,448,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,7424,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,49.06838,464,464,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,7680,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,54.32181,480,480,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,7936,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,59.93236,496,496,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,3,Tesla-K20,8192,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,1,65.94548,512,512,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,256,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.00173,16,16,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,512,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.01289,32,32,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,768,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.04272,48,48,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,1024,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.10119,64,64,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,1280,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.19795,80,80,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,1536,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.34081,96,96,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,1792,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.54126,112,112,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,2048,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,0.80858,128,128,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
matMul_gpu_uncoalesced,3.5,4,Titan,2304,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,1,1.13706,144,144,16,16,matMul_gpu_uncoalesced,32,0,348,6,100
