AppName_x,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y,AppName_y,registers,smem,cmem,number_of_lines_kernel,occupancy
matMul_gpu,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,9.790809,480,480,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,10.804482,496,496,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,11.887878,512,512,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,256,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.000452586,16,16,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,512,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.003306346,32,32,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,768,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.011233,48,48,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1024,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.026355,64,64,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1280,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.051512,80,80,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1536,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.088514,96,96,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1792,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.140533,112,112,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2048,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.209608,128,128,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2304,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.299051,144,144,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2560,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.409295,160,160,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2816,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.544857,176,176,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3072,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.7072,192,192,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3328,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.899153,208,208,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3584,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,1.123033,224,224,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3840,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,1.381198,240,240,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4096,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,1.676693,256,256,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4352,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,2.010709,272,272,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4608,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,2.387192,288,288,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4864,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,2.808268,304,304,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5120,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,3.27482,320,320,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5376,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,3.791942,336,336,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5632,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,4.359181,352,352,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5888,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,4.982495,368,368,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6144,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,5.661326,384,384,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6400,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,6.399166,400,400,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6656,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,7.198613,416,416,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6912,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,8.060137,432,432,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7168,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,8.993882,448,448,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7424,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,9.987845,464,464,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7680,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,11.064579,480,480,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7936,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,12.202333,496,496,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,8192,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,13.436963,512,512,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,256,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.00035703,16,16,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,512,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.002609833,32,32,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,768,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.008632171,48,48,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1024,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.020329,64,64,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1280,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.039596,80,80,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1536,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.068412,96,96,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1792,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.108553,112,112,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2048,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.159565,128,128,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2304,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.22715,144,144,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2560,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.311409,160,160,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2816,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.414482,176,176,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,3072,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.538143,192,192,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,3328,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.68405,208,208,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,3584,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.854398,224,224,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,3840,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,1.050754,240,240,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,4096,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,1.275565,256,256,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,4352,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,1.529803,272,272,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,4608,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,1.816554,288,288,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,4864,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,2.136205,304,304,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,5120,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,2.491898,320,320,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,5376,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,2.88452,336,336,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,5632,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,3.317207,352,352,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,5888,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,3.790636,368,368,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,6144,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,4.306881,384,384,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,6400,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,4.869313,400,400,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,6656,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,5.47858,416,416,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,6912,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,6.136018,432,432,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,7168,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,6.844573,448,448,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,7424,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,7.606272,464,464,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,7680,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,8.420116,480,480,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,7936,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,9.293481,496,496,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,8192,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,10.297167,512,512,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,256,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.000534567,16,16,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,512,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.004161588,32,32,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,768,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.013732,48,48,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,1024,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.032434,64,64,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,1280,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.06327,80,80,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,1536,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.109293,96,96,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,1792,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.173297,112,112,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,2048,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.245021,128,128,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,2304,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.340836,144,144,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,2560,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.434285,160,160,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,2816,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.555492,176,176,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,3072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.741559,192,192,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,3328,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,0.913348,208,208,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,3584,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,1.120093,224,224,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,3840,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,1.365809,240,240,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,5,Quadro,4096,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,2.0,1.628973,256,256,16,16,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,256,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.00033949,8,8,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,512,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.002320581,16,16,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,768,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.007687722,24,24,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,1024,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.017896,32,32,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,1280,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.034863,40,40,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,1536,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.060922,48,48,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,1792,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.096758,56,56,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,2048,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.14428,64,64,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,2304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.204878,72,72,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,2560,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.282026,80,80,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,2816,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.374162,88,88,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,3072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.485828,96,96,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,3328,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.61711,104,104,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,3584,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.770511,112,112,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,3840,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,0.946779,120,120,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,1.145208,128,128,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,1.378104,136,136,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,1.606726,144,144,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,1.892049,152,152,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,2.211468,160,160,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,2.552974,168,168,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,2.935886,176,176,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,3.3468,184,184,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,3.799813,192,192,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,4.299939,200,200,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,4.838201,208,208,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,5.419055,216,216,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,6.041861,224,224,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,6.720756,232,232,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,7.440306,240,240,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,8.197154,248,248,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,2.0,8.982672,256,256,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,256,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.00037089,8,8,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,512,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.002808904,16,16,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,768,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.009514482,24,24,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1024,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.022291,32,32,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1280,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.043186,40,40,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1536,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.07445,48,48,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,1792,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.118021,56,56,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2048,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.175747,64,64,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2304,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.250853,72,72,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2560,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.344337,80,80,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,2816,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.458966,88,88,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3072,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.600438,96,96,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3328,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.757738,104,104,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3584,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,0.943961,112,112,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,3840,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,1.158786,120,120,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4096,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,1.401389,128,128,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4352,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,1.682268,136,136,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4608,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,2.000411,144,144,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,4864,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,2.353858,152,152,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5120,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,2.751771,160,160,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5376,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,3.182333,168,168,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5632,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,3.655586,176,176,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,5888,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,4.187683,184,184,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6144,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,4.789032,192,192,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6400,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,5.391099,200,200,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6656,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,6.042806,208,208,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,6912,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,6.767975,216,216,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7168,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,7.535546,224,224,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7424,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,8.391738,232,232,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7680,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,9.320648,240,240,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,7936,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,10.226309,248,248,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,3,Tesla-K20,8192,706,2496,1.0,320,2600,208.0,4,13,192,3524.352,2.0,11.202129,256,256,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,256,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.000322087,8,8,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,512,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.002341078,16,16,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,768,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.007671077,24,24,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1024,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.018001,32,32,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1280,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.035013,40,40,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1536,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.060256,48,48,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,1792,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.095408,56,56,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2048,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.142912,64,64,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2304,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.203146,72,72,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2560,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.278914,80,80,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,3.5,4,Titan,2816,876,2688,1.5,384,3004,288.384,6,14,192,4709.376,2.0,0.370227,88,88,32,32,matMul_gpu,32,0,348,6,100
